input_doc	distance	class	class_match	keyword_match	ref_match
epidemiology	0.01587728710384928	epidemiology	1	0	0
epidemiology	0.015951076154065325	epidemiology	1	0	0
epidemiology	0.01606637620176643	epidemiology	1	0	0
epidemiology	0.01662179473819514	epidemiology	1	0	0
epidemiology	0.017062752708848605	epidemiology	1	0	0
epidemiology	0.01764440600230366	pharmacology and toxicology	0	0	0
epidemiology	0.017684384900307215	epidemiology	1	0	0
epidemiology	0.01823220258459679	epidemiology	1	0	0
epidemiology	0.01898411528696009	epidemiology	1	0	0
epidemiology	0.01922563163833302	epidemiology	1	0	0
epidemiology	0.019376376029162534	epidemiology	1	0	0
epidemiology	0.020416191361850355	epidemiology	1	0	0
epidemiology	0.020572346761880578	epidemiology	1	0	0
epidemiology	0.02089531840313863	epidemiology	1	0	0
epidemiology	0.021095230215792293	epidemiology	1	0	0
epidemiology	0.022023265960432692	epidemiology	1	0	0
epidemiology	0.02231654948930961	epidemiology	1	0	0
epidemiology	0.022645791017928518	epidemiology	1	0	0
epidemiology	0.02344560696109721	epidemiology	1	0	0
epidemiology	0.0235288753261077	epidemiology	1	0	0
epidemiology	0.02378772664714801	epidemiology	1	0	0
epidemiology	0.02477285012705599	epidemiology	1	0	0
epidemiology	0.02488255036562015	ecology	0	0	0
epidemiology	0.02523330216986186	epidemiology	1	0	0
epidemiology	0.025439924975963146	epidemiology	1	0	0
epidemiology	0.025979219330703907	epidemiology	1	0	0
epidemiology	0.026041171106696792	epidemiology	1	0	0
epidemiology	0.02650295312595974	epidemiology	1	0	0
epidemiology	0.026737343415871972	epidemiology	1	0	0
epidemiology	0.026818290175134818	genetics	0	0	0
epidemiology	0.026921784635604462	epidemiology	1	0	0
epidemiology	0.02706444307508027	epidemiology	1	0	0
epidemiology	0.027363721051288592	epidemiology	1	0	0
epidemiology	0.027830103126017525	epidemiology	1	0	0
epidemiology	0.028396093341325868	epidemiology	1	0	0
epidemiology	0.028796188130078892	epidemiology	1	0	0
epidemiology	0.029413146007304825	epidemiology	1	0	0
epidemiology	0.029513835391124177	epidemiology	1	0	0
epidemiology	0.029938498254117984	physiology	0	0	0
epidemiology	0.030193509138730867	ecology	0	0	0
epidemiology	0.03024485215108952	epidemiology	1	0	0
epidemiology	0.03032298085978602	ecology	0	1	0
epidemiology	0.03042783877329769	microbiology	0	0	0
epidemiology	0.031093173069947078	epidemiology	1	0	0
epidemiology	0.031783823040158365	epidemiology	1	0	0
epidemiology	0.033432538730144734	pathology	0	0	0
epidemiology	0.03345543946263407	epidemiology	1	0	0
epidemiology	0.033641829910026066	epidemiology	1	2	0
epidemiology	0.033710684686379166	epidemiology	1	0	0
epidemiology	0.03410517565326632	epidemiology	1	0	0
epidemiology	0.03470389087182468	epidemiology	1	0	0
epidemiology	0.03507594546533055	epidemiology	1	0	0
epidemiology	0.035698439395413395	epidemiology	1	0	0
epidemiology	0.037077557794925275	epidemiology	1	0	0
epidemiology	0.03785520910249307	epidemiology	1	0	0
epidemiology	0.038202495624119814	epidemiology	1	0	0
epidemiology	0.03926865887750863	epidemiology	1	0	0
epidemiology	0.03958432892079444	epidemiology	1	0	0
epidemiology	0.040188211333435864	cancer biology	0	0	0
epidemiology	0.04048729023619069	epidemiology	1	0	0
epidemiology	0.04239969577324698	epidemiology	1	0	0
epidemiology	0.04256792495471717	epidemiology	1	1	0
epidemiology	0.04298074384245476	genetics	0	0	0
epidemiology	0.04383732713468236	epidemiology	1	0	0
epidemiology	0.04390319791018826	epidemiology	1	0	0
epidemiology	0.04391337907776549	epidemiology	1	0	0
epidemiology	0.04438825524588719	epidemiology	1	0	0
epidemiology	0.044532968675620954	genomics	0	0	0
epidemiology	0.044727445505122754	epidemiology	1	0	0
epidemiology	0.045424696313818846	epidemiology	1	2	0
epidemiology	0.04548933031861879	epidemiology	1	0	0
epidemiology	0.04560670594263727	bioinformatics	0	0	0
epidemiology	0.046312130668067275	pathology	0	0	0
epidemiology	0.04833752968217242	epidemiology	1	0	0
epidemiology	0.048459268003493206	epidemiology	1	1	0
epidemiology	0.0484765762305166	epidemiology	1	0	0
epidemiology	0.0493803754314418	epidemiology	1	0	0
epidemiology	0.04959997237974223	epidemiology	1	0	0
epidemiology	0.04969053068915641	epidemiology	1	0	0
epidemiology	0.049752941575333276	epidemiology	1	1	0
epidemiology	0.04991755707465895	epidemiology	1	0	0
epidemiology	0.050761897363582054	epidemiology	1	0	0
epidemiology	0.05098187768550766	epidemiology	1	0	0
epidemiology	0.05269957000882197	epidemiology	1	0	0
epidemiology	0.053958063666931344	epidemiology	1	0	0
epidemiology	0.05401315853533739	scientific communication and education	0	0	0
epidemiology	0.05519370130337942	epidemiology	1	0	0
epidemiology	0.05544842432467734	epidemiology	1	0	0
epidemiology	0.055770164030259806	epidemiology	1	0	0
epidemiology	0.057303786955487435	epidemiology	1	0	0
epidemiology	0.05732620816659484	epidemiology	1	0	0
epidemiology	0.05951513051244006	epidemiology	1	0	0
epidemiology	0.06015951981947776	epidemiology	1	0	0
epidemiology	0.06134627970013695	epidemiology	1	0	0
epidemiology	0.06140691688636091	epidemiology	1	0	0
epidemiology	0.06257739763961034	epidemiology	1	0	0
epidemiology	0.06274720201804562	epidemiology	1	0	0
epidemiology	0.06419985378764137	epidemiology	1	0	0
epidemiology	0.06420781967810918	epidemiology	1	0	0
epidemiology	0.06440148388307232	epidemiology	1	0	0
epidemiology	0.06507141442809194	epidemiology	1	0	0
epidemiology	0.06550994259061849	epidemiology	1	0	0
epidemiology	0.06570950220453387	epidemiology	1	0	0
epidemiology	0.06701014461707788	epidemiology	1	0	0
epidemiology	0.06837087346370407	epidemiology	1	0	0
epidemiology	0.06846270616086703	epidemiology	1	1	0
epidemiology	0.0687059276152917	genetics	0	0	0
epidemiology	0.06988370402404764	epidemiology	1	0	0
epidemiology	0.07051300605874522	clinical trials	0	0	0
epidemiology	0.07298101486759434	epidemiology	1	0	0
epidemiology	0.0739165745712973	epidemiology	1	0	0
epidemiology	0.07467520766621716	epidemiology	1	0	0
epidemiology	0.07499959409646162	epidemiology	1	0	0
epidemiology	0.07708630496486657	epidemiology	1	0	0
epidemiology	0.07732538107040976	epidemiology	1	0	0
epidemiology	0.08088398067811375	epidemiology	1	0	0
epidemiology	0.08186598559463554	epidemiology	1	0	0
epidemiology	0.08300639709495983	epidemiology	1	0	0
epidemiology	0.08535634124318603	epidemiology	1	0	0
epidemiology	0.08622758659014484	epidemiology	1	0	0
epidemiology	0.08806924443626796	epidemiology	1	0	0
epidemiology	0.08971257928172571	epidemiology	1	0	0
epidemiology	0.09045216707698045	epidemiology	1	0	0
epidemiology	0.09362688282235021	epidemiology	1	0	0
epidemiology	0.09371456852980853	epidemiology	1	0	0
epidemiology	0.09563093258906452	epidemiology	1	0	0
epidemiology	0.09808989961856052	epidemiology	1	0	0
epidemiology	0.09815310192938587	neuroscience	0	0	0
epidemiology	0.0989657683167926	epidemiology	1	0	0
epidemiology	0.09915919981084842	epidemiology	1	0	0
epidemiology	0.09940566616009383	epidemiology	1	0	0
epidemiology	0.09988520538293943	epidemiology	1	0	0
epidemiology	0.10020317535480106	epidemiology	1	0	0
epidemiology	0.10032307701955911	epidemiology	1	0	0
epidemiology	0.10043714566783468	epidemiology	1	0	0
epidemiology	0.10656595218298315	epidemiology	1	0	0
epidemiology	0.10751506141563094	epidemiology	1	0	0
epidemiology	0.1133479017379071	scientific communication and education	0	0	0
epidemiology	0.11349216530196338	epidemiology	1	0	0
epidemiology	0.11400956013802721	epidemiology	1	0	0
epidemiology	0.11569412729705952	epidemiology	1	0	0
epidemiology	0.11577302918132937	epidemiology	1	0	0
epidemiology	0.1179073336991	epidemiology	1	0	0
epidemiology	0.11810044414780385	epidemiology	1	0	0
epidemiology	0.11853051511330503	epidemiology	1	0	0
epidemiology	0.11922703528189771	epidemiology	1	0	0
epidemiology	0.12037814804202329	epidemiology	1	0	0
epidemiology	0.12293590893756834	epidemiology	1	0	0
epidemiology	0.12595675377136917	epidemiology	1	0	0
epidemiology	0.12638293842977588	epidemiology	1	0	0
epidemiology	0.12819080881306133	epidemiology	1	0	0
epidemiology	0.12897085185337953	ecology	0	0	0
epidemiology	0.12930070043934683	epidemiology	1	0	0
epidemiology	0.13127698305088775	physiology	0	0	0
epidemiology	0.13369003380418332	epidemiology	1	0	0
epidemiology	0.13385118896992176	microbiology	0	0	0
epidemiology	0.13415354939973678	bioinformatics	0	0	0
epidemiology	0.13807243183182272	scientific communication and education	0	0	0
epidemiology	0.1408724932744636	epidemiology	1	0	0
epidemiology	0.14107957988630093	epidemiology	1	0	0
epidemiology	0.14736894392929778	epidemiology	1	0	0
epidemiology	0.14920612740238004	epidemiology	1	0	0
epidemiology	0.14973756010160244	epidemiology	1	0	0
epidemiology	0.15313378026580104	epidemiology	1	0	0
epidemiology	0.15336840004269803	epidemiology	1	0	0
epidemiology	0.156685843073178	epidemiology	1	0	0
epidemiology	0.15966136067191716	epidemiology	1	0	0
epidemiology	0.15975636773161683	epidemiology	1	0	0
epidemiology	0.15998460418834748	epidemiology	1	0	0
epidemiology	0.1616235706382988	microbiology	0	0	0
epidemiology	0.16229105887068007	pathology	0	0	0
epidemiology	0.16415258770669705	epidemiology	1	0	0
epidemiology	0.16426271512941548	physiology	0	0	0
epidemiology	0.16484357537630434	pharmacology and toxicology	0	0	0
epidemiology	0.1650295824688407	ecology	0	0	0
epidemiology	0.16598119700202185	epidemiology	1	0	0
epidemiology	0.16671983041452976	epidemiology	1	0	0
epidemiology	0.16698115824453597	epidemiology	1	0	0
epidemiology	0.16780173770878748	epidemiology	1	0	0
epidemiology	0.1681334615756287	epidemiology	1	0	0
epidemiology	0.16926075147846154	epidemiology	1	0	0
epidemiology	0.16985547625995223	epidemiology	1	0	0
epidemiology	0.171117787250895	epidemiology	1	0	0
epidemiology	0.1718217382098135	epidemiology	1	0	0
epidemiology	0.17220188299002492	epidemiology	1	0	0
epidemiology	0.17234923963212734	developmental biology	0	0	0
epidemiology	0.17252857103895658	epidemiology	1	0	0
epidemiology	0.17369069421812133	epidemiology	1	0	0
epidemiology	0.1765821660158876	ecology	0	0	0
epidemiology	0.18533610873257778	epidemiology	1	0	0
epidemiology	0.18601825483493029	epidemiology	1	0	0
epidemiology	0.18773664548333902	epidemiology	1	0	0
epidemiology	0.18898945430988567	epidemiology	1	0	0
epidemiology	0.18930678573536408	ecology	0	0	0
epidemiology	0.19617897219067182	epidemiology	1	0	0
epidemiology	0.202988671909635	epidemiology	1	0	0
epidemiology	0.20322061474728625	microbiology	0	0	0
epidemiology	0.20525745131315887	epidemiology	1	0	0
epidemiology	0.21121323496173527	epidemiology	1	0	0
epidemiology	0.2122663149837406	bioinformatics	0	0	0
epidemiology	0.21603627267663872	epidemiology	1	0	0
epidemiology	0.2167811327417919	epidemiology	1	0	0
epidemiology	0.21871438489440764	epidemiology	1	0	0
epidemiology	0.21887657509825342	epidemiology	1	0	0
epidemiology	0.2240525374212775	ecology	0	0	0
epidemiology	0.2253716462016747	epidemiology	1	0	0
epidemiology	0.22547088362114676	epidemiology	1	0	0
epidemiology	0.22659295593049644	epidemiology	1	0	0
epidemiology	0.23489256678955406	epidemiology	1	0	0
epidemiology	0.24121341919544703	epidemiology	1	0	0
epidemiology	0.2419667863659859	epidemiology	1	0	0
epidemiology	0.2436253754174056	scientific communication and education	0	0	0
epidemiology	0.2464018218840649	epidemiology	1	0	0
epidemiology	0.24698193968287108	epidemiology	1	0	0
epidemiology	0.2481159272986635	epidemiology	1	0	0
epidemiology	0.25353111749912194	epidemiology	1	0	0
epidemiology	0.2588868942459236	genomics	0	0	0
epidemiology	0.2589294721335308	epidemiology	1	0	0
epidemiology	0.26025339610263787	ecology	0	1	0
epidemiology	0.26143184450435397	clinical trials	0	0	0
epidemiology	0.26251181897907216	epidemiology	1	0	0
epidemiology	0.26334678201518946	epidemiology	1	0	0
epidemiology	0.26459973835281825	epidemiology	1	0	0
epidemiology	0.2668766664251271	epidemiology	1	0	0
epidemiology	0.2718416396843468	epidemiology	1	0	0
epidemiology	0.27594508795648987	clinical trials	0	0	0
epidemiology	0.2787462311449913	epidemiology	1	0	0
epidemiology	0.28032145076416304	ecology	0	0	0
epidemiology	0.280484267732081	epidemiology	1	0	0
epidemiology	0.2873555263354677	microbiology	0	0	0
epidemiology	0.29671999680690975	epidemiology	1	0	0
epidemiology	0.2977266917679642	genetics	0	0	0
epidemiology	0.300483356251388	epidemiology	1	0	0
epidemiology	0.300532275462828	epidemiology	1	1	0
epidemiology	0.30208558967755605	immunology	0	0	0
epidemiology	0.30401076076917644	epidemiology	1	0	0
epidemiology	0.3053161493736153	epidemiology	1	0	0
epidemiology	0.3089709257932489	epidemiology	1	0	0
epidemiology	0.31121218043800314	plant biology	0	0	0
epidemiology	0.31154098335560265	epidemiology	1	0	0
epidemiology	0.31195891905126827	epidemiology	1	0	0
epidemiology	0.31388378696783736	genomics	0	0	0
epidemiology	0.31622414994351944	molecular biology	0	0	0
epidemiology	0.3198318391420002	neuroscience	0	0	0
epidemiology	0.32271495010624207	ecology	0	0	0
epidemiology	0.3255429131133003	ecology	0	0	0
epidemiology	0.32658901228868764	epidemiology	1	0	0
epidemiology	0.3288173697142428	pharmacology and toxicology	0	0	0
epidemiology	0.34396509455201296	bioinformatics	0	0	0
epidemiology	0.34631495139352897	epidemiology	1	0	0
epidemiology	0.3492630606601659	clinical trials	0	0	0
epidemiology	0.3537277116587878	epidemiology	1	0	0
epidemiology	0.35780138712665566	systems biology	0	0	0
epidemiology	0.3587073743832748	bioinformatics	0	0	0
epidemiology	0.35936931963597596	microbiology	0	0	0
epidemiology	0.3631800596949618	epidemiology	1	0	0
epidemiology	0.36608872674133186	scientific communication and education	0	0	0
epidemiology	0.3670405119408712	genetics	0	0	0
epidemiology	0.36820566128031074	epidemiology	1	0	0
epidemiology	0.3685379559803802	clinical trials	0	0	0
epidemiology	0.3692973622740717	epidemiology	1	0	0
epidemiology	0.37146486006718005	epidemiology	1	0	0
epidemiology	0.3727017646457219	epidemiology	1	0	0
epidemiology	0.3740426434416966	pathology	0	0	0
epidemiology	0.3787314907471987	epidemiology	1	0	0
epidemiology	0.37960286775146346	epidemiology	1	0	0
epidemiology	0.38535309221789205	epidemiology	1	0	0
epidemiology	0.3870338805910125	genetics	0	0	0
epidemiology	0.3885959565884234	epidemiology	1	0	0
epidemiology	0.389272628189284	ecology	0	0	0
epidemiology	0.39321814047069836	epidemiology	1	0	0
epidemiology	0.3932512239498309	epidemiology	1	0	0
epidemiology	0.3990238721235079	microbiology	0	0	0
epidemiology	0.40106076437156435	epidemiology	1	0	0
epidemiology	0.40315396034767936	ecology	0	0	0
epidemiology	0.40952753220928606	evolutionary biology	0	0	0
epidemiology	0.4110622961697543	immunology	0	0	0
epidemiology	0.41148650037389467	epidemiology	1	0	0
epidemiology	0.41329076610954674	epidemiology	1	0	0
epidemiology	0.41358688876589345	ecology	0	0	0
epidemiology	0.4137990238090069	bioinformatics	0	0	0
epidemiology	0.4215124369070814	epidemiology	1	0	0
epidemiology	0.4233688603451713	epidemiology	1	0	0
epidemiology	0.4251218480077845	epidemiology	1	0	0
epidemiology	0.42604481319790743	epidemiology	1	0	0
epidemiology	0.4292245116005716	epidemiology	1	0	0
epidemiology	0.42984792406728844	epidemiology	1	0	0
epidemiology	0.43048005280137125	microbiology	0	0	0
epidemiology	0.430627241181732	microbiology	0	0	0
epidemiology	0.43313510720750426	epidemiology	1	0	0
epidemiology	0.4333169548130651	epidemiology	1	0	0
epidemiology	0.4389464257990868	clinical trials	0	0	0
epidemiology	0.43950792237690406	epidemiology	1	0	0
epidemiology	0.44168721315391724	epidemiology	1	1	0
epidemiology	0.441755856243937	epidemiology	1	0	0
epidemiology	0.4430694546588718	epidemiology	1	0	0
epidemiology	0.44487089502273036	epidemiology	1	0	0
epidemiology	0.44858251123318293	epidemiology	1	0	0
epidemiology	0.45031123200341294	scientific communication and education	0	0	0
epidemiology	0.45132471392578843	epidemiology	1	0	0
epidemiology	0.4534103935538618	epidemiology	1	0	0
epidemiology	0.4539871713629964	neuroscience	0	0	0
epidemiology	0.4554074858600601	microbiology	0	0	0
epidemiology	0.4596195712975568	epidemiology	1	0	0
epidemiology	0.4613221713032293	epidemiology	1	0	0
epidemiology	0.46134015304541154	genomics	0	0	0
epidemiology	0.46248771422406854	bioinformatics	0	0	0
epidemiology	0.46494168017747695	epidemiology	1	1	0
epidemiology	0.47643420756571997	epidemiology	1	0	0
epidemiology	0.4768375808415438	epidemiology	1	0	0
epidemiology	0.477177874170565	epidemiology	1	0	0
epidemiology	0.48083789720469006	epidemiology	1	0	0
epidemiology	0.4811745886902292	epidemiology	1	0	0
epidemiology	0.4817860078525996	epidemiology	1	0	0
epidemiology	0.4824538367506248	epidemiology	1	0	0
epidemiology	0.48509964633631253	epidemiology	1	0	0
epidemiology	0.4873742093917093	epidemiology	1	0	0
epidemiology	0.4963736899143062	neuroscience	0	0	0
epidemiology	0.4991261072069991	epidemiology	1	0	0
epidemiology	0.49935021735243823	epidemiology	1	0	0
epidemiology	0.5005717808142387	epidemiology	1	0	0
epidemiology	0.5008811371982473	epidemiology	1	0	0
epidemiology	0.5012502883372452	genetics	0	0	0
